timestamp,image_name,vel_left,vel_right
1775043899.2616336,1775043899.261634.jpg,0.061146050691604614,0.3814348876476288
1775043899.3054314,1775043899.305431.jpg,0.09474725276231766,0.34783369302749634
1775043899.3330693,1775043899.333069.jpg,0.1296878606081009,0.3128930628299713
1775043899.3866565,1775043899.386657.jpg,0.1296878606081009,0.3128930628299713
1775043899.4167993,1775043899.416799.jpg,0.1296878606081009,0.3128930628299713
1775043899.5464458,1775043899.546446.jpg,0.16462846100330353,0.27795249223709106
1775043899.5683553,1775043899.568355.jpg,0.16462846100330353,0.27795249223709106
1775043899.7171466,1775043899.717147.jpg,0.19956906139850616,0.24301187694072723
1775043899.7303314,1775043899.730331.jpg,0.19956906139850616,0.24301187694072723
1775043899.8905277,1775043899.890528.jpg,0.26945027709007263,0.17313067615032196
1775043899.9136622,1775043899.913662.jpg,0.26945027709007263,0.17313067615032196
1775043899.8610582,1775043899.861058.jpg,0.26945027709007263,0.17313067615032196
1775043899.9762783,1775043899.976278.jpg,0.2777777910232544,0.1648031622171402
1775043900.0113754,1775043900.011375.jpg,0.2777777910232544,0.1648031622171402
1775043899.933641,1775043899.933641.jpg,0.2777777910232544,0.1648031622171402
1775043900.046549,1775043900.046549.jpg,0.26945027709007263,0.17313067615032196
1775043900.1069252,1775043900.106925.jpg,0.26945027709007263,0.17313067615032196
1775043900.2002301,1775043900.200230.jpg,0.2731190323829651,0.1694619059562683
1775043900.2123618,1775043900.212362.jpg,0.2731190323829651,0.1694619059562683
1775043900.2286582,1775043900.228658.jpg,0.2731190323829651,0.1694619059562683
1775043900.245819,1775043900.245819.jpg,0.0984160304069519,0.3441649079322815
1775043900.2715454,1775043900.271545.jpg,0.07861634343862534,0.36396458745002747
1775043900.34371,1775043900.343710.jpg,0.2824365198612213,0.16014441847801208
1775043900.3608673,1775043900.360867.jpg,0.2824365198612213,0.16014441847801208
1775043900.376201,1775043900.376201.jpg,0.2824365198612213,0.16014441847801208
1775043900.4045506,1775043900.404551.jpg,0.2824365198612213,0.16014441847801208
1775043900.4340434,1775043900.434043.jpg,0.2824365198612213,0.16014441847801208
1775043900.462982,1775043900.462982.jpg,0.2824365198612213,0.16014441847801208
1775043900.5297604,1775043900.529760.jpg,0.2824365198612213,0.16014441847801208
1775043900.555991,1775043900.555991.jpg,0.2824365198612213,0.16014441847801208
1775043900.624908,1775043900.624908.jpg,0.2824365198612213,0.16014441847801208
1775043900.6464758,1775043900.646476.jpg,0.28476589918136597,0.15781503915786743
1775043900.7692335,1775043900.769233.jpg,0.2894246280193329,0.15315629541873932
1775043900.804563,1775043900.804563.jpg,0.2894246280193329,0.15315629541873932
1775043900.814414,1775043900.814414.jpg,0.2894246280193329,0.15315629541873932
1775043900.8719645,1775043900.871964.jpg,0.1296878606081009,0.3128930628299713
1775043900.896625,1775043900.896625.jpg,0.1296878606081009,0.3128930628299713
1775043900.9678872,1775043900.967887.jpg,0.29175400733947754,0.15082691609859467
1775043901.0008364,1775043901.000836.jpg,0.29175400733947754,0.15082691609859467
1775043901.16557,1775043901.165570.jpg,0.2894246280193329,0.15315629541873932
1775043901.1756995,1775043901.175699.jpg,0.2894246280193329,0.15315629541873932
1775043901.2037919,1775043901.203792.jpg,0.2894246280193329,0.15315629541873932
1775043901.1158361,1775043901.115836.jpg,0.2894246280193329,0.15315629541873932
1775043901.2441583,1775043901.244158.jpg,0.29175400733947754,0.15082691609859467
1775043901.2632575,1775043901.263258.jpg,0.29175400733947754,0.15082691609859467
1775043901.3411896,1775043901.341190.jpg,0.29175400733947754,0.15082691609859467
1775043901.437226,1775043901.437226.jpg,0.29175400733947754,0.15082691609859467
1775043901.6343882,1775043901.634388.jpg,0.29175400733947754,0.15082691609859467
1775043901.665538,1775043901.665538.jpg,0.29175400733947754,0.15082691609859467
1775043901.8216798,1775043901.821680.jpg,0.29175400733947754,0.15082691609859467
1775043901.8512216,1775043901.851222.jpg,0.29175400733947754,0.15082691609859467
1775043901.8794909,1775043901.879491.jpg,0.2894246280193329,0.15315629541873932
1775043902.0409672,1775043902.040967.jpg,0.29175400733947754,0.15082691609859467
1775043902.0583816,1775043902.058382.jpg,0.29175400733947754,0.15082691609859467
1775043902.1633065,1775043902.163306.jpg,0.29175400733947754,0.15082691609859467
1775043902.1439457,1775043902.143946.jpg,0.29175400733947754,0.15082691609859467
1775043902.2091606,1775043902.209161.jpg,0.29175400733947754,0.15082691609859467
1775043902.235358,1775043902.235358.jpg,0.29175400733947754,0.15082691609859467
1775043902.2915301,1775043902.291530.jpg,0.29175400733947754,0.15082691609859467
1775043902.3070905,1775043902.307091.jpg,0.29175400733947754,0.15082691609859467
1775043902.4122481,1775043902.412248.jpg,0.2894246280193329,0.15315629541873932
1775043902.4011805,1775043902.401181.jpg,0.2894246280193329,0.15315629541873932
1775043902.481338,1775043902.481338.jpg,0.2894246280193329,0.15315629541873932
1775043902.536461,1775043902.536461.jpg,0.2894246280193329,0.15315629541873932
1775043902.6055534,1775043902.605553.jpg,0.2894246280193329,0.15315629541873932
1775043902.6394222,1775043902.639422.jpg,0.2894246280193329,0.15315629541873932
1775043902.5665238,1775043902.566524.jpg,0.1630561351776123,0.2795248031616211
1775043902.774266,1775043902.774266.jpg,0.1657128483057022,0.27686807513237
1775043902.83884,1775043902.838840.jpg,0.16959190368652344,0.27298903465270996
1775043902.8735938,1775043902.873594.jpg,0.17082162201404572,0.2717593014240265
1775043902.906501,1775043902.906501.jpg,0.17408238351345062,0.26849856972694397
1775043903.0503197,1775043903.050320.jpg,0.17646722495555878,0.2661136984825134
1775043903.0680158,1775043903.068016.jpg,0.1784917414188385,0.2640891969203949
1775043903.1044679,1775043903.104468.jpg,0.17969739437103271,0.2628835439682007
1775043902.970467,1775043902.970467.jpg,0.1806843876838684,0.261896550655365
1775043903.1559844,1775043903.155984.jpg,0.18325240910053253,0.2593285143375397
1775043903.200891,1775043903.200891.jpg,0.18523871898651123,0.25734221935272217
1775043903.2321482,1775043903.232148.jpg,0.18640853464603424,0.25617241859436035
1775043903.3074217,1775043903.307422.jpg,0.19104021787643433,0.2515407204627991
1775043903.341536,1775043903.341536.jpg,0.1919473558664322,0.25063356757164
1775043903.2727356,1775043903.272736.jpg,0.19375230371952057,0.24882863461971283
1775043903.3973932,1775043903.397393.jpg,0.19395270943641663,0.24862822890281677
1775043903.4488616,1775043903.448862.jpg,0.19682426750659943,0.24575667083263397
1775043903.507475,1775043903.507475.jpg,0.19769152998924255,0.24488940834999084
1775043903.5165691,1775043903.516569.jpg,0.200521782040596,0.2420591562986374
1775043903.543724,1775043903.543724.jpg,0.2024385780096054,0.24014237523078918
1775043903.5771995,1775043903.577199.jpg,0.19956906139850616,0.24301187694072723
1775043903.6033902,1775043903.603390.jpg,0.19842366874217987,0.24415726959705353
1775043903.6329527,1775043903.632953.jpg,0.19716927409172058,0.24541166424751282
1775043903.7717686,1775043903.771769.jpg,0.3397400677204132,0.10284087806940079
1775043903.7485712,1775043903.748571.jpg,0.3393688201904297,0.10321212559938431
1775043903.815838,1775043903.815838.jpg,0.3380369246006012,0.1045440062880516
1775043903.858715,1775043903.858715.jpg,0.3377801775932312,0.1048007532954216
1775043903.913612,1775043903.913612.jpg,0.3374241590499878,0.1051567792892456
1775043903.9381483,1775043903.938148.jpg,0.3371516168117523,0.10542932897806168
1775043903.9554446,1775043903.955445.jpg,0.3367423415184021,0.1058385819196701
1775043903.9689133,1775043903.968913.jpg,0.3362727761268616,0.10630815476179123
1775043904.407184,1775043904.407184.jpg,0.3319495916366577,0.11063134670257568
1775043904.5156543,1775043904.515654.jpg,0.33011218905448914,0.11246876418590546
1775043904.506698,1775043904.506698.jpg,0.32997003197669983,0.11261089891195297
1775043904.7019887,1775043904.701989.jpg,0.3284062147140503,0.11417471617460251
1775043904.7097762,1775043904.709776.jpg,0.32814234495162964,0.11443860083818436
1775043904.7352304,1775043904.735230.jpg,0.166639044880867,0.2759418785572052
1775043904.7675211,1775043904.767521.jpg,0.1639133095741272,0.2786676287651062
1775043904.81076,1775043904.810760.jpg,0.1459115892648697,0.2966693639755249
1775043904.8927088,1775043904.892709.jpg,0.14545831084251404,0.29712262749671936
1775043904.9035637,1775043904.903564.jpg,0.1444569081068039,0.2981240153312683
1775043905.0059974,1775043905.005997.jpg,0.1420917809009552,0.3004891574382782
1775043904.9879737,1775043904.987974.jpg,0.1401379406452179,0.3024429976940155
1775043904.9396167,1775043904.939617.jpg,0.3441649079322815,0.0984160304069519
1775043905.0799634,1775043905.079963.jpg,0.34374332427978516,0.09883760660886765
1775043905.1442523,1775043905.144252.jpg,0.18021458387374878,0.2623663544654846
1775043905.2115507,1775043905.211551.jpg,0.1795899122953415,0.2629910409450531
1775043905.268156,1775043905.268156.jpg,0.18920615315437317,0.25337478518486023
1775043905.3056908,1775043905.305691.jpg,0.20322108268737793,0.23935985565185547
1775043905.46903,1775043905.469030.jpg,0.27415987849235535,0.16842105984687805
1775043905.4825158,1775043905.482516.jpg,0.26380154490470886,0.17877940833568573
1775043905.6302705,1775043905.630270.jpg,0.10590029507875443,0.33668065071105957
1775043905.6591222,1775043905.659122.jpg,0.23838016390800476,0.20420077443122864
1775043905.8064086,1775043905.806409.jpg,0.12636977434158325,0.31621116399765015
1775043905.8551805,1775043905.855181.jpg,0.23676323890686035,0.20581769943237305
1775043905.9180207,1775043905.918021.jpg,0.2537437081336975,0.18883724510669708
1775043906.0113873,1775043906.011387.jpg,0.23586490750312805,0.20671603083610535
1775043907.1095815,1775043907.109581.jpg,0.23259545862674713,0.20998547971248627
1775043907.1385248,1775043907.138525.jpg,0.21490412950515747,0.22767682373523712
1775043907.1634557,1775043907.163456.jpg,0.23228254914283752,0.21029838919639587
1775043907.2781868,1775043907.278187.jpg,0.2317432314157486,0.2108377069234848
1775043907.3310504,1775043907.331050.jpg,0.21394404768943787,0.22863689064979553
1775043907.3472207,1775043907.347221.jpg,0.2138080894947052,0.2287728488445282
1775043907.3748784,1775043907.374878.jpg,0.2134881615638733,0.2290927767753601
1775043908.3150916,1775043908.315092.jpg,0.19159096479415894,0.25098997354507446
1775043908.2900722,1775043908.290072.jpg,0.19147494435310364,0.25110599398612976
1775043908.2509494,1775043908.250949.jpg,0.2056981772184372,0.2368827611207962
1775043908.3920805,1775043908.392081.jpg,0.14442114531993866,0.29815977811813354
1775043908.403761,1775043908.403761.jpg,0.15897972881793976,0.28360119462013245
1775043908.4945533,1775043908.494553.jpg,0.14442114531993866,0.29815977811813354
1775043908.4497554,1775043908.449755.jpg,0.14477978646755219,0.2978011667728424
1775043908.5603013,1775043908.560301.jpg,0.14341147243976593,0.29916948080062866
1775043908.57277,1775043908.572770.jpg,0.14386042952537537,0.29872050881385803
1775043908.8286664,1775043908.828666.jpg,0.1374330222606659,0.3051479160785675
1775043908.8413737,1775043908.841374.jpg,0.1375368982553482,0.3050440549850464
1775043908.8819761,1775043908.881976.jpg,0.13510365784168243,0.30747729539871216
1775043908.7653823,1775043908.765382.jpg,0.1406724452972412,0.3019084930419922
1775043908.9356885,1775043908.935688.jpg,0.13510365784168243,0.30747729539871216
1775043908.9623911,1775043908.962391.jpg,0.13777156174182892,0.3048093914985657
1775043908.9418743,1775043908.941874.jpg,0.1379213035106659,0.3046596348285675
1775043909.0005326,1775043909.000533.jpg,0.13510365784168243,0.30747729539871216
1775043909.1140752,1775043909.114075.jpg,0.13510365784168243,0.30747729539871216
1775043909.1431472,1775043909.143147.jpg,0.13277427852153778,0.3098066449165344
1775043909.5505111,1775043909.550511.jpg,0.12728697061538696,0.31529396772384644
1775043909.5596418,1775043909.559642.jpg,0.12208566069602966,0.32049527764320374
1775043909.5839593,1775043909.583959.jpg,0.12169576436281204,0.32088518142700195
1775043909.605076,1775043909.605076.jpg,0.1209762841463089,0.3216046690940857
1775043909.623689,1775043909.623689.jpg,0.11473450064659119,0.3278464376926422
1775043909.64792,1775043909.647920.jpg,0.1118088960647583,0.3307720422744751
1775043909.678303,1775043909.678303.jpg,0.11384216696023941,0.3287387788295746
1775043909.7321348,1775043909.732135.jpg,0.11277976632118225,0.32980117201805115
1775043909.7084944,1775043909.708494.jpg,0.1344541311264038,0.3081268072128296
1775043909.8138368,1775043909.813837.jpg,0.11663626879453659,0.3259446620941162
1775043909.82285,1775043909.822850.jpg,0.11635643243789673,0.32622450590133667
1775043909.8638597,1775043909.863860.jpg,0.31035611033439636,0.13222482800483704
1775043909.9172962,1775043909.917296.jpg,0.11881478130817413,0.32376617193222046
1775043909.9442823,1775043909.944282.jpg,0.1335512101650238,0.3090297281742096
1775043909.9727879,1775043909.972788.jpg,0.11807980388402939,0.3245011270046234
1775043910.0634015,1775043910.063401.jpg,0.11787381023168564,0.32470712065696716
1775043910.0728776,1775043910.072878.jpg,0.11761302500963211,0.3249679207801819
1775043910.0783105,1775043910.078310.jpg,0.10631769895553589,0.3362632393836975
1775043910.1104214,1775043910.110421.jpg,0.10615862160921097,0.336422324180603
1775043910.1519437,1775043910.151944.jpg,0.10561014711856842,0.3369707763195038
1775043910.1725574,1775043910.172557.jpg,0.1028653010725975,0.3397156298160553
1775043910.2559428,1775043910.255943.jpg,0.14226160943508148,0.3003193140029907
1775043910.2706063,1775043910.270606.jpg,0.14168769121170044,0.30089324712753296
1775043910.3483918,1775043910.348392.jpg,0.2990975081920624,0.14348343014717102
1775043910.3641639,1775043910.364164.jpg,0.2984126806259155,0.14416827261447906
1775043910.3165061,1775043910.316506.jpg,0.29763561487197876,0.14494530856609344
1775043910.3954978,1775043910.395498.jpg,0.11692757904529572,0.3256533741950989
1775043910.4918098,1775043910.491810.jpg,0.09731248766183853,0.34526845812797546
1775043910.524533,1775043910.524533.jpg,0.0982125848531723,0.3443683683872223
1775043910.5465279,1775043910.546528.jpg,0.09540554136037827,0.34717538952827454
1775043910.5707288,1775043910.570729.jpg,0.09492988884449005,0.34765106439590454
1775043910.604928,1775043910.604928.jpg,0.09186675399541855,0.35071417689323425
1775043910.803018,1775043910.803018.jpg,0.2503075897693634,0.1922733336687088
1775043910.7742035,1775043910.774204.jpg,0.24930675327777863,0.19327418506145477
1775043910.8586757,1775043910.858676.jpg,0.2443065345287323,0.1982744038105011
1775043910.746881,1775043910.746881.jpg,0.24150043725967407,0.20108050107955933
1775043910.7296166,1775043910.729617.jpg,0.2401556670665741,0.2024252712726593
1775043910.910017,1775043910.910017.jpg,0.2358490526676178,0.2067318856716156
1775043910.9300919,1775043910.930092.jpg,0.27544841170310974,0.16713254153728485
1775043910.980427,1775043910.980427.jpg,0.2519799470901489,0.19060097634792328
1775043911.12183,1775043911.121830.jpg,0.2533193528652191,0.18926158547401428
1775043911.2089596,1775043911.208960.jpg,0.27078965306282043,0.17179128527641296
1775043911.901326,1775043911.901326.jpg,0.11221756786108017,0.33036336302757263
1775043911.8929064,1775043911.892906.jpg,0.26496621966362,0.1776147186756134
1775043912.306516,1775043912.306516.jpg,0.3050077557563782,0.13757318258285522
1775043912.46441,1775043912.464410.jpg,0.24982529878616333,0.19275563955307007
1775043912.4407284,1775043912.440728.jpg,0.25041231513023376,0.19216863811016083
1775043912.5076509,1775043912.507651.jpg,0.2688026428222656,0.17377828061580658
1775043912.3944247,1775043912.394425.jpg,0.2522633671760559,0.1903175711631775
1775043912.636402,1775043912.636402.jpg,0.28825995326042175,0.15432098507881165
1775043912.6884408,1775043912.688441.jpg,0.2843873202800751,0.15819361805915833
1775043913.2838345,1775043913.283834.jpg,0.15127333998680115,0.29130759835243225
1775043913.550099,1775043913.550099.jpg,0.1827780306339264,0.259802907705307
1775043913.5348415,1775043913.534842.jpg,0.18189384043216705,0.26068711280822754
1775043913.6688805,1775043913.668880.jpg,0.14144669473171234,0.30113425850868225
1775043913.6958506,1775043913.695851.jpg,0.08580119907855988,0.3567797541618347
1775043913.6242356,1775043913.624236.jpg,0.13946767151355743,0.30311328172683716
1775043913.736896,1775043913.736896.jpg,0.15552997589111328,0.2870509624481201
1775043913.8061857,1775043913.806186.jpg,0.12436449527740479,0.3182164430618286
1775043913.814269,1775043913.814269.jpg,0.13876982033252716,0.30381110310554504
1775043914.0710897,1775043914.071090.jpg,0.08191297203302383,0.36066797375679016
1775043914.0584211,1775043914.058421.jpg,0.09687025099992752,0.3457106947898865
1775043914.094156,1775043914.094156.jpg,0.09635662287473679,0.346224308013916
1775043914.1126919,1775043914.112692.jpg,0.11120455712080002,0.3313763737678528
1775043914.144216,1775043914.144216.jpg,0.07342203706502914,0.36915889382362366
1775043914.1575093,1775043914.157509.jpg,0.11023547500371933,0.33234545588493347
1775043914.199877,1775043914.199877.jpg,0.09690501540899277,0.34567591547966003
1775043914.1807919,1775043914.180792.jpg,0.07672026008367538,0.3658606708049774
1775043914.2262418,1775043914.226242.jpg,0.09365705400705338,0.3489238917827606
1775043914.2406757,1775043914.240676.jpg,0.09091964364051819,0.3516612946987152
1775043914.259475,1775043914.259475.jpg,0.11006288975477219,0.3325180411338806
1775043914.4367015,1775043914.436702.jpg,0.11239226162433624,0.33018869161605835
1775043914.4476984,1775043914.447698.jpg,0.11239226162433624,0.33018869161605835
1775043914.5072358,1775043914.507236.jpg,0.07570463418960571,0.3668763041496277
1775043914.384931,1775043914.384931.jpg,0.07570463418960571,0.3668763041496277
1775043914.598377,1775043914.598377.jpg,0.1729559749364853,0.2696249783039093
1775043914.6188,1775043914.618800.jpg,0.1729559749364853,0.2696249783039093
1775043914.634395,1775043914.634395.jpg,0.1729559749364853,0.2696249783039093
1775043914.6405303,1775043914.640530.jpg,0.1729559749364853,0.2696249783039093
1775043914.673062,1775043914.673062.jpg,0.07803400605916977,0.36454692482948303
1775043914.6861815,1775043914.686182.jpg,0.07803400605916977,0.36454692482948303
1775043914.738929,1775043914.738929.jpg,0.0710458904504776,0.371535062789917
1775043914.7670803,1775043914.767080.jpg,0.0710458904504776,0.371535062789917
1775043914.7005825,1775043914.700583.jpg,0.0710458904504776,0.371535062789917
1775043914.8140547,1775043914.814055.jpg,0.0710458904504776,0.371535062789917
1775043914.8506644,1775043914.850664.jpg,0.0710458904504776,0.371535062789917
1775043914.902027,1775043914.902027.jpg,0.0710458904504776,0.371535062789917
1775043914.9227169,1775043914.922717.jpg,0.0710458904504776,0.371535062789917
1775043914.992567,1775043914.992567.jpg,0.0710458904504776,0.371535062789917
1775043915.0115278,1775043915.011528.jpg,0.0710458904504776,0.371535062789917
1775043915.0267045,1775043915.026705.jpg,0.0710458904504776,0.371535062789917
1775043915.0384185,1775043915.038419.jpg,0.0710458904504776,0.371535062789917
1775043915.1772878,1775043915.177288.jpg,0.0710458904504776,0.371535062789917
1775043915.169622,1775043915.169622.jpg,0.0710458904504776,0.371535062789917
1775043915.1169581,1775043915.116958.jpg,0.0710458904504776,0.371535062789917
1775043915.0780036,1775043915.078004.jpg,0.0710458904504776,0.371535062789917
1775043915.295459,1775043915.295459.jpg,0.0710458904504776,0.371535062789917
1775043915.3240793,1775043915.324079.jpg,0.0710458904504776,0.371535062789917
1775043915.3599708,1775043915.359971.jpg,0.0710458904504776,0.371535062789917
1775043915.4131835,1775043915.413183.jpg,0.0710458904504776,0.371535062789917
1775043915.444774,1775043915.444774.jpg,0.0710458904504776,0.371535062789917
1775043915.456184,1775043915.456184.jpg,0.0710458904504776,0.371535062789917
1775043915.4830306,1775043915.483031.jpg,0.0710458904504776,0.371535062789917
1775043915.5042882,1775043915.504288.jpg,0.0710458904504776,0.371535062789917
1775043915.6076913,1775043915.607691.jpg,0.0710458904504776,0.371535062789917
1775043915.6400468,1775043915.640047.jpg,0.0710458904504776,0.371535062789917
1775043915.6829655,1775043915.682966.jpg,0.0710458904504776,0.371535062789917
1775043915.6960042,1775043915.696004.jpg,0.0710458904504776,0.371535062789917
1775043915.7291346,1775043915.729135.jpg,0.0774516612291336,0.365129292011261
1775043915.7522423,1775043915.752242.jpg,0.25564873218536377,0.18693222105503082
1775043915.806917,1775043915.806917.jpg,0.0774516612291336,0.365129292011261
1775043915.7881796,1775043915.788180.jpg,0.0774516612291336,0.365129292011261
1775043915.8366942,1775043915.836694.jpg,0.09259258955717087,0.34998834133148193
1775043915.875894,1775043915.875894.jpg,0.07570463418960571,0.3668763041496277
1775043915.9180608,1775043915.918061.jpg,0.07570463418960571,0.3668763041496277
1775043915.9370809,1775043915.937081.jpg,0.09958071261644363,0.34300023317337036
1775043915.9600935,1775043915.960093.jpg,0.07570463418960571,0.3668763041496277
1775043916.0089262,1775043916.008926.jpg,0.07570463418960571,0.3668763041496277
1775043916.212521,1775043916.212521.jpg,0.2276962399482727,0.2148846983909607
1775043916.2404404,1775043916.240440.jpg,0.13685068488121033,0.30573025345802307
1775043916.2582204,1775043916.258220.jpg,0.15432098507881165,0.28825995326042175
1775043916.297368,1775043916.297368.jpg,0.17179128527641296,0.27078965306282043
1775043916.181163,1775043916.181163.jpg,0.13452130556106567,0.3080596327781677
1775043916.3627472,1775043916.362747.jpg,0.15432098507881165,0.28825995326042175
1775043916.3288445,1775043916.328845.jpg,0.15432098507881165,0.28825995326042175
1775043916.4492943,1775043916.449294.jpg,0.15432098507881165,0.28825995326042175
1775043916.4741218,1775043916.474122.jpg,0.1310272514820099,0.3115536868572235
1775043916.494216,1775043916.494216.jpg,0.1310272514820099,0.3115536868572235
1775043916.5282028,1775043916.528203.jpg,0.1310272514820099,0.3115536868572235
1775043916.740053,1775043916.740053.jpg,0.25725436210632324,0.18532659113407135
1775043916.8308153,1775043916.830815.jpg,0.24265867471694946,0.19992226362228394
1775043916.8007603,1775043916.800760.jpg,0.24295514822006226,0.19962579011917114
1775043916.872777,1775043916.872777.jpg,0.2431642860174179,0.1994166523218155
1775043916.9152472,1775043916.915247.jpg,0.24332034587860107,0.19926059246063232
1775043917.005106,1775043917.005106.jpg,0.21494944393634796,0.22763149440288544
1775043917.0315073,1775043917.031507.jpg,0.19552749395370483,0.24705344438552856
1775043917.0660932,1775043917.066093.jpg,0.21799997985363007,0.22458095848560333
1775043917.0964112,1775043917.096411.jpg,0.22479301691055298,0.21778792142868042
1775043917.1325102,1775043917.132510.jpg,0.2519974410533905,0.1905834823846817
1775043917.2617111,1775043917.261711.jpg,0.25401392579078674,0.18856702744960785
1775043917.2858775,1775043917.285877.jpg,0.21725070476531982,0.22533023357391357
1775043917.3056877,1775043917.305688.jpg,0.2614721655845642,0.1811087727546692
1775043917.343026,1775043917.343026.jpg,0.16336248815059662,0.279218465089798
1775043917.3744667,1775043917.374467.jpg,0.31495755910873413,0.12762337923049927
1775043917.406374,1775043917.406374.jpg,0.2405077964067459,0.2020731419324875
1775043917.5284057,1775043917.528406.jpg,0.21124252676963806,0.23133841156959534
1775043917.5133398,1775043917.513340.jpg,0.20914718508720398,0.23343375325202942
1775043917.5068135,1775043917.506814.jpg,0.2250448763370514,0.217536062002182
1775043917.570025,1775043917.570025.jpg,0.1879534125328064,0.254627525806427
1775043917.6041613,1775043917.604161.jpg,0.32203584909439087,0.12054507434368134
1775043917.688863,1775043917.688863.jpg,0.3372499346733093,0.10533099621534348
1775043917.69967,1775043917.699670.jpg,0.31939730048179626,0.12318363785743713
1775043917.7961688,1775043917.796169.jpg,0.3337339460849762,0.1088469848036766
1775043917.8365085,1775043917.836509.jpg,0.29787182807922363,0.14470911026000977
1775043917.9941256,1775043917.994126.jpg,0.20789657533168793,0.23468436300754547
1775043918.1633346,1775043918.163335.jpg,0.11024947464466095,0.33233147859573364
1775043918.1860209,1775043918.186021.jpg,0.1088855043053627,0.3336954414844513
1775043918.3091025,1775043918.309103.jpg,0.302783340215683,0.1397976130247116
1775043918.4058228,1775043918.405823.jpg,0.30234476923942566,0.14023618400096893
1775043918.5014207,1775043918.501421.jpg,0.28390732407569885,0.15867361426353455
1775043918.5990064,1775043918.599006.jpg,0.2812718451023102,0.1613091081380844
1775043918.6970253,1775043918.697025.jpg,0.3162124454975128,0.12636850774288177
1775043918.7478473,1775043918.747847.jpg,0.2987421452999115,0.1438388079404831
1775043918.7812665,1775043918.781266.jpg,0.34347328543663025,0.09910765290260315
1775043918.9197073,1775043918.919707.jpg,0.3162124454975128,0.12636850774288177
1775043918.944323,1775043918.944323.jpg,0.3162124454975128,0.12636850774288177
1775043919.0315518,1775043919.031552.jpg,0.3162124454975128,0.12636850774288177
1775043919.0134654,1775043919.013465.jpg,0.3162124454975128,0.12636850774288177
1775043919.079146,1775043919.079146.jpg,0.2987421452999115,0.1438388079404831
1775043919.1468308,1775043919.146831.jpg,0.3162124454975128,0.12636850774288177
1775043919.166498,1775043919.166498.jpg,0.3162124454975128,0.12636850774288177
1775043919.1927342,1775043919.192734.jpg,0.3162124454975128,0.12636850774288177
1775043919.332881,1775043919.332881.jpg,0.2812718451023102,0.1613091081380844
1775043919.4151585,1775043919.415159.jpg,0.2812718451023102,0.1613091081380844
1775043919.4287446,1775043919.428745.jpg,0.24633122980594635,0.19624970853328705
1775043919.5297618,1775043919.529762.jpg,0.26380154490470886,0.17877940833568573
1775043919.5495327,1775043919.549533.jpg,0.26380154490470886,0.17877940833568573
1775043919.603182,1775043919.603182.jpg,0.24633122980594635,0.19624970853328705
1775043919.61239,1775043919.612390.jpg,0.26380154490470886,0.17877940833568573
1775043919.767532,1775043919.767532.jpg,0.2264382541179657,0.2161426842212677
1775043919.7982366,1775043919.798237.jpg,0.22636257112026215,0.21621838212013245
1775043919.7352483,1775043919.735248.jpg,0.18892626464366913,0.25365468859672546
1775043919.8597589,1775043919.859759.jpg,0.19107897579669952,0.25150197744369507
1775043919.7037683,1775043919.703768.jpg,0.1709182858467102,0.2716626524925232
1775043919.9134932,1775043919.913493.jpg,0.1939203292131424,0.248660609126091
1775043919.970363,1775043919.970363.jpg,0.17120704054832458,0.2713738977909088
1775043920.0351179,1775043920.035118.jpg,0.16867578029632568,0.2739051580429077
1775043920.066126,1775043920.066126.jpg,0.14907988905906677,0.2935010492801666
1775043920.1018167,1775043920.101817.jpg,0.15050046145915985,0.29208049178123474
1775043920.0741482,1775043920.074148.jpg,0.14827808737754822,0.2943028509616852
1775043920.1370964,1775043920.137096.jpg,0.15432098507881165,0.28825995326042175
1775043920.220121,1775043920.220121.jpg,0.1420917809009552,0.3004891574382782
1775043920.2434673,1775043920.243467.jpg,0.14239229261875153,0.3001886308193207
1775043920.2659853,1775043920.265985.jpg,0.14033374190330505,0.30224719643592834
1775043920.329774,1775043920.329774.jpg,0.14278750121593475,0.29979345202445984
1775043920.2987676,1775043920.298768.jpg,0.13044090569019318,0.31214001774787903
1775043920.37447,1775043920.374470.jpg,0.13036182522773743,0.31221911311149597
1775043920.426377,1775043920.426377.jpg,0.12777389585971832,0.31480705738067627
1775043920.4642804,1775043920.464280.jpg,0.13644491136074066,0.30613601207733154
1775043920.479484,1775043920.479484.jpg,0.1299082338809967,0.3126727044582367
1775043920.497702,1775043920.497702.jpg,0.12982457876205444,0.31275635957717896
1775043920.544384,1775043920.544384.jpg,0.13976240158081055,0.30281853675842285
1775043920.5661228,1775043920.566123.jpg,0.12811553478240967,0.31446540355682373
1775043920.65871,1775043920.658710.jpg,0.13510365784168243,0.30747729539871216
1775043920.6928551,1775043920.692855.jpg,0.13277427852153778,0.3098066449165344
1775043920.7313316,1775043920.731332.jpg,0.13277427852153778,0.3098066449165344
1775043920.744972,1775043920.744972.jpg,0.13277427852153778,0.3098066449165344
1775043920.7901402,1775043920.790140.jpg,0.13031238317489624,0.31226855516433716
1775043920.8272758,1775043920.827276.jpg,0.1278805434703827,0.3147003948688507
1775043920.8448308,1775043920.844831.jpg,0.32493525743484497,0.11764568835496902
1775043920.8650153,1775043920.865015.jpg,0.12441255897283554,0.31816837191581726
1775043920.90349,1775043920.903490.jpg,0.12425597012042999,0.3183249831199646
1775043920.9305427,1775043920.930543.jpg,0.12156214565038681,0.321018785238266
